,cosine,braycurtis,chebyshev,canberra,lab_num,euclidean
6247,0.5402958691120148,0.6016496577527664,0.2029398537775638,0.6993645158827738,0,0.5778924808096384
6248,0.7226594686508179,0.671778970177835,0.2758578637726451,0.77423393451628,0,0.5980213309573711
6249,0.5330092906951904,0.5915505869129041,0.1460789477136162,0.6846326333949463,0,0.5131136001467225
6250,0.6986958086490631,0.7037763638386416,0.1851493527285478,0.8269898533151335,0,0.6285702875707408
6251,0.6293734908103943,0.6947234901943015,0.2455182548551291,0.6263302781549039,0,0.48831067733934164
6252,0.5664637088775635,0.614865907331141,0.2137843060270193,0.7151227048256893,0,0.593854812632135
6253,0.5362733900547028,0.5746568885753576,0.1899446077577564,0.6833992118127515,0,0.5952335313085134
6254,0.5931662917137146,0.6302196841509958,0.1948849818026887,0.6733405070663036,0,0.5473801556304305
6255,0.4020968675613403,0.5289799229176844,0.2089173311018962,0.5403866275559922,0,0.37622229945622765
6256,0.5622839033603668,0.6053339099897262,0.2344711519191181,0.7281157791653511,0,0.6249870449337552
6257,0.4946357011795044,0.5637700767418875,0.1364310520038361,0.7250156834246481,0,0.48707153917803336
6258,0.3418622016906738,0.4777197234204778,0.2899216802674473,0.599753448306204,0,0.47576582476803386
6259,0.4333418011665344,0.58083369374603,0.2047416610167272,0.708108221551106,0,0.6520107177061372
6260,0.6754210293292999,0.6640684689351604,0.2507406411680818,0.753422721680206,0,0.6228620529795331
6261,0.3894683718681335,0.5231199147231875,0.1280463707213831,0.5484922536230762,0,0.4258564791165408
6262,0.2497594356536865,0.4071307958199719,0.0809031820100315,0.4527552748120179,0,0.3441058124789867
6263,0.6290267407894135,0.6344257858704049,0.2023264259878053,0.759781350956975,0,0.6748476511099287
6264,0.4614589810371399,0.5386739647219886,0.247877248051863,0.6699337777362077,0,0.4753233588376109
6265,0.6896069347858429,0.6899895066468286,0.2486107768549699,0.7792432941924913,1,0.5849124403469618
6266,0.6863816678524017,0.7101575859781118,0.1769514303470948,0.7063848195030972,0,0.5286644429562755
6267,0.531463235616684,0.6104251291140527,0.2790154131093992,0.7445056688363071,0,0.4524386693527056
6268,0.6639119684696198,0.6806370035533704,0.2089830885361551,0.8385884888995591,0,0.7412509146142321
6269,0.6350862681865692,0.6352770504497681,0.196127558811714,0.6991690188808771,0,0.6338080909588013
6270,0.663316935300827,0.6670216095686491,0.3067126050406261,0.8229618085663003,1,0.7220899702134506
6271,0.6387143731117249,0.6231443517674922,0.3873938131210223,0.7811768017064796,0,0.8570443530915617
6272,0.69054114818573,0.6658067969213942,0.2707636338804204,0.7863125612248784,0,0.556858539219843
6273,0.3241804242134094,0.42883619727548,0.1035040389350206,0.5073515876252769,0,0.3535656345027668
6274,0.5605227053165436,0.6275950945375307,0.1818344674138207,0.7888829117252804,0,0.5517327198469556
6275,0.4473288059234619,0.5640264513968346,0.1781672127835372,0.6138823720743661,0,0.41075744448236495
6276,0.4791738390922546,0.5834891555665235,0.1798873464663081,0.661469316264219,0,0.49971927936811156
6277,0.4322696924209595,0.5171727171483722,0.2041879551898373,0.6630652579406419,0,0.4457902484387196
6278,0.4746540188789367,0.5319375234886402,0.1583771697975958,0.6951158193149202,0,0.4034290679372817
6279,0.6466553211212158,0.673695056405524,0.2265741513269361,0.7738823447361477,0,0.5738003316712077
6280,0.5830605030059814,0.6350948458029094,0.4375595318333516,0.769177121790619,0,0.6737085733090495
6281,0.5996909439563751,0.6163061155528925,0.2212697507454963,0.7729361625161236,0,0.5093530392420231
6282,0.5636683702468872,0.6202917450467121,0.1411797511589748,0.6726020484509391,0,0.441399147461759
6283,0.5947969257831573,0.6123679975854404,0.3116181777787523,0.7013521583010341,0,0.5715425814992174
6284,0.6906089186668396,0.6682957371737426,0.3262791652290847,0.8012551768634454,0,0.6817551963971141
6285,0.6257752180099487,0.6464020382320579,0.2346355455047651,0.7592481210786609,0,0.6007905075784584
6286,0.7960817366838455,0.754949297644372,0.5662531581881719,0.8373565521177023,1,0.8023706468999106
6287,0.7230564653873444,0.7512477349629836,0.2919519106294653,0.6844568970089274,0,0.5927086052232646
6288,0.4734729528427124,0.5689776424528004,0.1579818707581192,0.544580833325376,0,0.30154709266648067
6289,0.5578270256519318,0.5995321868220768,0.1518112826858801,0.7152596848970046,0,0.5374156065305796
6290,0.6164001226425171,0.6465384973474728,0.2066603811774966,0.7469429108616074,0,0.4996839386388445
6291,0.4566572308540344,0.5832322741940961,0.1267436336910818,0.7180191649368258,0,0.47888926915172125
6292,0.403193712234497,0.5636502245492326,0.168980032835398,0.7149733593499964,1,0.4021792968261244
6293,0.4853756427764892,0.5733866752144446,0.1359981164461947,0.7608050911953316,0,0.4685059170445218
6294,0.4371067881584167,0.5370884598137811,0.2101778685056229,0.5864201815524662,0,0.36797549418516706
6295,0.5888051986694336,0.6312057101215088,0.2330993476799246,0.7036239993231089,0,0.6072677564385163
6296,0.550946444272995,0.6228598594582927,0.213780874569495,0.6499545916733306,0,0.49072847491830807
6297,0.4433313012123108,0.5523114352836704,0.2029136676194355,0.6204781937397631,0,0.5332690634001467
6298,0.5209115743637085,0.5783370914994084,0.1479357556194802,0.6946133138186398,0,0.4522716767241517
6299,0.6700802147388458,0.669420456205289,0.2619748923903438,0.7984273700969023,1,0.6558082788178257
6300,0.6970827877521515,0.7095264088804475,0.2435215846344297,0.6554321282696148,0,0.6413318556401277
6301,0.5548259019851685,0.5717241063350527,0.1748585089596694,0.6988556758609582,0,0.5778593527173341
6302,0.5707274377346039,0.6346715552747153,0.1974125788130958,0.6095231798134334,0,0.5116808562511689
6303,0.5328480005264282,0.6093685327956996,0.2862938265572471,0.7102361412186425,0,0.634044966038097
6304,0.8328256458044052,0.7608602929078673,0.4611861146874389,0.7819022836628599,0,0.6999626171912028
6305,0.4612910151481628,0.563232267615839,0.1419913517049026,0.6495600420724398,0,0.4861070138486643
6306,0.5335998833179474,0.6261671897863061,0.1973007035631744,0.6440752635304422,0,0.510417747856097
6307,0.5516497790813446,0.5770003539311608,0.1971039423285399,0.7219069591992789,0,0.5966588382853865
6308,0.519252359867096,0.5599400661558975,0.2587500524149053,0.6418632637607237,0,0.4640705018661673
6309,0.6002988815307617,0.6466152595176401,0.244817531759417,0.6956388763054792,0,0.5712593639679785
6310,0.6561154723167419,0.6739483293866543,0.2014492140270877,0.7163392301634678,0,0.6772140663416478
6311,0.4751353859901428,0.5426523792703495,0.1482118784355795,0.6580949805368571,0,0.49202311339009996
6312,0.7276987433433533,0.6943797679790331,0.2210315929913672,0.7955583266763698,0,0.5996401822063516
6313,0.2039375305175781,0.3604001234811625,0.0839406303334371,0.4362370419253997,0,0.3392712929084663
6314,0.3687520027160644,0.491337077139828,0.1718713643433744,0.6392680033450665,0,0.38872947573702976
6315,0.3248000144958496,0.4687621596977839,0.1275987480388064,0.4974881899451707,0,0.3939905732753375
6316,0.6430063843727112,0.6705428730684103,0.2016707742348938,0.7555816687691964,0,0.5077177776022351
6317,0.5504129528999329,0.6061117327192753,0.179786106301054,0.6700109984242913,0,0.4912723533761929
6318,0.3081080913543701,0.4176812544597869,0.2368357181922565,0.5021414220554329,0,0.4429063834683936
6319,0.3405543565750122,0.4976157129812797,0.0944201677612813,0.5296345445668803,0,0.2965597167591132
6320,0.6188123226165771,0.6538573175940637,0.2849387172106894,0.6182817508565656,0,0.5161503829160334
6321,0.5348811149597168,0.574514042613051,0.2767890299272013,0.6977032843229366,0,0.5569519616693837
6322,0.7681558728218079,0.7178022209789212,0.4492658639992674,0.746053332837085,0,0.6989518108720284
6323,0.416933000087738,0.5201124632956582,0.1390200502010067,0.6329500400109688,0,0.4357871011162954
6324,0.4977375864982605,0.5711073208891532,0.1860470074149416,0.6629108277190928,0,0.5415022240766033
6325,0.6118410527706146,0.627658124060008,0.1781887263186537,0.7925550483533318,0,0.6601571553060794
6326,0.6281244456768036,0.6296120438526619,0.2757374463837804,0.7376687897872424,0,0.6110691896648895
6327,0.5217828750610352,0.5489312785577298,0.2411916736486281,0.6487873089975388,0,0.5798491894304115
6328,0.2461498975753784,0.4183106513389559,0.1265926373917262,0.467801254101733,0,0.2790493688015146
6329,0.647473156452179,0.6623367049968553,0.1591466680632617,0.7184350949990302,0,0.4135152506079489
6330,0.5646260380744934,0.6513797277478565,0.1019139234212089,0.8246377067872736,1,0.4204720270675568
6331,0.5563058853149414,0.5809420961127378,0.2426598264008603,0.6938605511295003,0,0.6394744083719914
6332,0.7357016801834106,0.7094589791195194,0.3490196776079947,0.8284529642415329,0,0.6435266685829537
6333,0.4946860074996948,0.5275815880033922,0.1552421561322421,0.6500601052909031,0,0.5050882429583559
6334,0.508813887834549,0.6127260599501755,0.1374626917214335,0.7161434693894165,0,0.5210091492999379
6335,0.5629844963550568,0.607930545085809,0.120949593324827,0.706653525556003,0,0.45750167442070444
6336,0.2789293527603149,0.4077573832081267,0.143189076400331,0.5155580006876618,0,0.3293309291598616
6337,0.5005908012390137,0.5522484290306455,0.2229149034308759,0.6976133365981031,0,0.6352389295280814
6338,0.6470885872840881,0.6514611938346148,0.1882292683808882,0.779209780416715,0,0.5978465940994474
6339,0.3905138373374939,0.5188716359035814,0.1211174061997092,0.615585902566348,0,0.44403759411562727
6340,0.4329882264137268,0.5550181490062254,0.200033165888752,0.5767338459319157,0,0.4428388365788902
6341,0.2693072557449341,0.3920109829298101,0.1089916331087562,0.4699533131417451,0,0.3333543328971007
6342,0.6650887429714203,0.6660510674417662,0.256610064085268,0.7413001268678795,0,0.6910885293411873
6343,0.5418766736984253,0.6050300769038962,0.1521843380928947,0.6598805446557908,0,0.45847935264757456
6344,0.6708575487136841,0.6695875865941181,0.1949569694009632,0.7549143989647876,0,0.6519908654356098
6345,0.4782386422157287,0.5638380608377359,0.2492360808948832,0.6756536003682306,0,0.5404240552543391
6346,0.8076376914978027,0.7280039007222957,0.5130804605483259,0.7920629990830587,0,0.7554848696580895
6347,0.5848203003406525,0.6296232538077157,0.2227837292744529,0.6793955444082614,0,0.5609924826120155
6348,0.6130073666572571,0.6368629405589821,0.1676741807230889,0.7249019976492294,0,0.514281073455291
6349,0.5989440977573395,0.6064610963542317,0.1752770494313138,0.773163578939163,0,0.4885485358128431
6350,0.5349904298782349,0.5670466125422091,0.189733999010134,0.6913626205527784,0,0.5535542732265842
6351,0.4402408599853515,0.5746750556699464,0.1182229839463032,0.6883752417072738,0,0.37174330762213337
6352,0.6146430969238281,0.6627699723101671,0.1023132379960862,0.722568238598012,1,0.4534810672107378
6353,0.3884210586547851,0.55712804938956,0.1136417204490848,0.5949782419174302,0,0.35657697194700544
6354,0.6667768359184265,0.6576134506484413,0.2693480481370702,0.6951406073466403,0,0.6388506291348942
6355,0.6281633675098419,0.6374300516898654,0.1649141450544264,0.7769958678674386,1,0.6903977563738274
6356,0.6225448250770569,0.6494022695363478,0.3143993619338585,0.7020733763985437,0,0.5228388771439012
6357,0.1578986644744873,0.3391970885103041,0.0496554658457906,0.3006425994757006,0,0.1800111851871577
6358,0.674810141324997,0.6533666890929584,0.2004167346975429,0.660933309568107,0,0.5966008794893886
6359,0.7039312124252319,0.6758827125069519,0.346379669942946,0.8112815074403569,1,0.5946127637161712
6360,0.386759340763092,0.52569541017965,0.0967330431423526,0.545237401786873,0,0.3015457404994478
6361,0.450581431388855,0.5896904022757267,0.1123583796715978,0.6853931438290753,0,0.38961797240187135
6362,0.6010863482952118,0.6248382074925921,0.1893780522175843,0.7611577342296422,0,0.5492478056134508
6363,0.7180319428443909,0.6976098845251817,0.2318212149301695,0.7700710967902841,0,0.5849896367921086
6364,0.601452112197876,0.6533450922110027,0.2670242212958152,0.7414079578615572,0,0.524824288583053
6365,0.3020033836364746,0.4397635825720196,0.0828719503438405,0.595887334351949,0,0.38685961311704664
6366,0.4619422554969787,0.5407175088528893,0.2674731094804576,0.6374003453732983,0,0.4362791669919679
6367,0.5365212857723236,0.6033449333872036,0.2869218806304955,0.6173229393834406,0,0.5303304356649913
6368,0.7199222147464752,0.7034070734574656,0.1902045954225184,0.8397309296873315,1,0.6454478520880463
6369,0.524450033903122,0.5734918142961803,0.2641574210586504,0.6714334715788687,0,0.4232221504259088
6370,0.4771226644515991,0.5686074834461663,0.2437259632180364,0.7020425979199757,0,0.46555616466241456
6371,0.154202401638031,0.3267344451779941,0.0763998198995868,0.3899932351401606,0,0.24536455245261052
6372,0.5662110447883606,0.5947621899674644,0.1066223942126059,0.7346946297651581,0,0.5173000936667616
6373,0.4522383213043213,0.5493734163825077,0.1729971014405283,0.61810120889232,0,0.5215890445706062
6374,0.1428528428077697,0.3176909236721869,0.0644659163910529,0.4243815424501943,0,0.19153936180512582
6375,0.5479209721088409,0.6103323200603532,0.2300967249999033,0.7403341577383037,0,0.5738216590330436
6376,0.5523801147937775,0.6199129543064693,0.1403899561871016,0.7004339294255256,0,0.47488095436932576
6377,0.6346233487129211,0.6647162608635032,0.195997431128153,0.6949890892923015,0,0.4780771084620964
6378,0.6269630789756775,0.6412385987980164,0.1359165037312476,0.7564519064847589,0,0.654077873788637
6379,0.4969537854194641,0.5783838861171794,0.1718557645967571,0.6208443242002818,0,0.43861276144207206
6380,0.6990332007408142,0.6874071737742435,0.2719788322389864,0.7644435152195551,0,0.6905975697839961
6381,0.5400857925415039,0.6282100550270154,0.1825857619190034,0.7122917770095617,0,0.5154725169976232
6382,0.6682548522949219,0.6544900958871267,0.2020243117062032,0.7424123862040534,0,0.7006485346496721
6383,0.4457077980041504,0.5237012224970442,0.1753886813154534,0.6532360593270653,0,0.46496858662451435
6384,0.4380327463150024,0.512008752908257,0.1983785706110362,0.6457930399259079,0,0.47677841348920613
6385,0.4549094438552856,0.5474734452053803,0.1464903332312738,0.6135971080061086,0,0.5918199241720095
6386,0.6874799430370331,0.6693743515632025,0.1570377818805463,0.7900373081214126,0,0.5819920054046117
6387,0.6787905991077423,0.6747194586464452,0.2219518806954742,0.7946912255069446,0,0.6095132141829354
6388,0.5403149724006653,0.569909932338356,0.1942902931781334,0.6452915329388808,0,0.5475832879960435
6389,0.3853781819343567,0.5255471752835129,0.1502985939955675,0.6404599585196221,0,0.33131185386295
6390,0.4327361583709717,0.5378479437114726,0.1473718405980412,0.6709354367092152,0,0.43807189462894214
6391,0.4459317326545715,0.5541835649078588,0.2580834978749665,0.6804925290677014,0,0.49725981045967893
6392,0.3521177172660827,0.5159296272238902,0.150197572859517,0.5806028410208534,0,0.39043591053245474
6393,0.4739416837692261,0.5519462348350697,0.2101305338610509,0.6138312000427323,0,0.4202424659826659
6394,0.4867491126060486,0.5581501479358681,0.2717638429072905,0.6835628309610612,0,0.6526142758998799
6395,0.7443099915981293,0.7080381897939124,0.4161035770608379,0.8365721239739,0,0.6254035738420031
6396,0.4243620634078979,0.5756774333818435,0.1660202668695623,0.5818415774799647,0,0.4602492163692665
6397,0.6617112159729004,0.6695184051912514,0.3059525006941401,0.6383624913392602,0,0.5185475906788182
6398,0.638661116361618,0.6298218062815087,0.3002543829508057,0.7658210876649579,0,0.7781269680848785
6399,0.4399507045745849,0.5223161699672101,0.1516791107297515,0.6518927548511023,0,0.4653718397109854
6400,0.5468312203884125,0.5635687840007358,0.2439141579771495,0.7083115518026967,0,0.691100145685242
6401,0.3884170055389404,0.5001283354798663,0.1322488718840023,0.6632098581780296,0,0.5770465159441929
6402,0.7383096814155579,0.7493398944455938,0.1936434756031036,0.7839935622625341,1,0.49302525354783666
6403,0.749938577413559,0.7136634388941696,0.7963706909624243,0.7995469729741939,0,0.8181383281318183
6404,0.4540018439292907,0.5491518656156401,0.1540183912981547,0.7159712487534974,0,0.48904330602258117
6405,0.6376553773880005,0.6002033171394374,0.3758520448968009,0.7106040967796942,0,0.7022581665779744
6406,0.4526423811912536,0.5507223410236952,0.1474472109806835,0.695837501735067,0,0.4883328651711075
6407,0.6519611775875092,0.6145357509116973,0.4067269855246763,0.7354411302231557,0,0.6647901097955021
